"","treated1","treated2","treated3","untreated1","untreated2","untreated3","untreated4"
"FBgn0051201",1.88249295283674,1.81056048130845,1.78069607712629,1.89073543826826,1.79577008096267,1.79984169002857,1.78193418311121
"FBgn0051202",1.54578191427792,1.57156344820462,1.56807036192248,1.56761959272202,1.56602393619178,1.57800559538512,1.52783795545025
"FBgn0051204",-1.58675696876292,-1.57342098986064,-1.58375580399706,-1.58530205866983,-1.58684825868604,-1.58252756609549,-1.57335835265507
"FBgn0051205",-2.03868508535456,-2.03721067950458,-2.03738347728803,-2.03413037318263,-2.0388622540299,-2.03690469318645,-2.03718626265654
"FBgn0051206",0,0,0,0,0,0,0
"FBgn0051207",-2.03816402430507,-2.03719761064397,-2.03731087263254,-2.03770595192389,-2.03575279320563,-2.03699704893434,-2.03718160638333
"FBgn0051210",0,0,0,0,0,0,0
"FBgn0051211",10.2165547103104,10.4237646844427,10.4625493488137,10.2281620314772,10.352148863437,10.5220933181543,10.4481605493101
"FBgn0051213",4.47245139386268,4.39492058090923,4.41436778067544,4.46598876727151,4.47887016803661,4.46276998867324,4.37190163164426
"FBgn0051215",0,0,0,0,0,0,0
"FBgn0051216",10.6604975035405,10.4944735547681,10.5576100661511,10.4216179326379,10.3418877649961,10.3712784751536,10.3052367075194
"FBgn0051217",5.98104022571274,6.03278840356746,5.8910137846064,6.0644227116856,6.05013420963689,6.08348803811214,6.11309565067962
"FBgn0051219",11.160422995831,10.9070689150968,10.9139126247742,11.3480687346001,10.5328106082751,10.6644671930191,10.7518636135566
"FBgn0051220",-0.350560608245729,-0.373354376723544,-0.332784112285869,-0.374394159994409,-0.375336760599711,-0.372897757822683,-0.373318803733055
"FBgn0051221",2.27697967724851,2.26387889717753,2.24534137532321,2.25089929176055,2.24105570270224,2.2118736659829,2.22241637457189
"FBgn0051223",7.54691787113371,7.56718619724268,7.45515896718294,7.5396672060187,7.5227376957679,7.37772716676525,7.48964677081041
"FBgn0051224",11.1499297994379,11.2779685062431,11.1956635344425,11.1820145097436,11.27275283637,11.2626525691312,11.1648183294501
"FBgn0051225",-2.03816402430507,-2.03719761064397,-2.03731087263254,-2.03770595192389,-2.03575279320563,-2.03699704893434,-2.03718160638333
"FBgn0051226",-2.03549843995255,-2.03720037494888,-2.03732386720507,-2.0377546316096,-2.03838069486,-2.03698169771798,-2.03718292512057
"FBgn0051228",0,0,0,0,0,0,0
"FBgn0051229",7.72185178131742,7.82465532967208,7.81806360277121,7.69824810799685,7.73895396860831,7.74790631329997,7.79650182403933
"FBgn0051230",3.27099742578705,3.21507243811157,3.24515024061701,3.22367944329929,3.24508560622509,3.18341849635808,3.22970407719287
"FBgn0051231",3.20481116657603,3.29844755850092,3.21203893493283,3.17451506020677,3.25078576207582,3.19038369154705,3.22162807731159
"FBgn0051232",8.7113771984923,8.7336315069163,8.78862717849159,8.64995051716509,8.73916819127274,8.53841852039782,8.76682769051507
"FBgn0051233",-2.03549843995255,-2.03720037494888,-2.03732386720507,-2.0377546316096,-2.03838069486,-2.03698169771798,-2.03718292512057
"FBgn0051235",-0.108875414516312,-0.0911892254194969,-0.106804566594231,-0.0963134413635819,-0.101011297916304,-0.0889563118158942,-0.0758047194571784
"FBgn0051242",0,0,0,0,0,0,0
"FBgn0051244",0.674248627811462,0.684273894018235,0.669205149567709,0.71058155315329,0.703190179819635,0.686799120368086,0.684470600480955
"FBgn0051245",0.409669156516196,0.393440223854319,0.364206746382793,0.362910319237012,0.376498079447811,0.38146740868778,0.364669493404153
"FBgn0051246",-1.64184638877443,-1.63970861294761,-1.63997645841031,-1.63493397952568,-1.6366403969115,-1.63923431839749,-1.63967076557578
"FBgn0051248",-0.220302942099898,-0.243804455784027,-0.2440939812692,-0.245026455133384,-0.246142949489077,-0.209925956257904,-0.228473973989175
"FBgn0051249",7.84958229929104,7.67790485589091,7.7315916844718,7.97992697865375,7.7935557277446,7.86417409169576,7.85032786508096
"FBgn0051251",6.77986268038974,6.68243605673574,6.6541969070793,6.61245386801542,6.77717028270543,6.55450294392153,6.65429962895225
"FBgn0051253",0,0,0,0,0,0,0
"FBgn0051259",2.24604394563939,2.25339322298816,2.26371200426004,2.32366618847441,2.2725013553314,2.25934348979467,2.32440770107958
"FBgn0051262",3.93791765814492,3.8701550375514,3.82161018403771,3.87551299786456,3.99428969130194,3.94594823964123,3.96096182981975
"FBgn0051265",-0.621030670379956,-0.634954311859682,-0.635237467569427,-0.615337405399423,-0.622280740032816,-0.633870018260987,-0.63486778827853
"FBgn0051266",-0.980567979038758,-0.985748774706053,-0.986228071679789,-0.968235518855593,-0.981185083922739,-0.984900046711059,-0.985681048597886
"FBgn0051267",-0.526488886459052,-0.524798191876947,-0.511006134098244,-0.525766986176654,-0.511054172443388,-0.52388380349449,-0.494921139075953
"FBgn0051268",-2.03816402430507,-2.03719761064397,-2.03731087263254,-2.03770595192389,-2.03575279320563,-2.03699704893434,-2.03718160638333
"FBgn0051269",-1.36103704364802,-1.37069224926639,-1.3710139985595,-1.37213632109966,-1.3673497727779,-1.37012250306017,-1.37064678512073
"FBgn0051272",1.75738993736161,1.75174465156646,1.72103472106011,1.7473228454814,1.74528188524699,1.74253786729078,1.752260374157
"FBgn0051274",-1.05050228874543,-1.02167728402817,-1.03529314537402,-1.04991037709843,-1.05063411548302,-1.04670681956332,-1.04765845539753
"FBgn0051278",6.15142281744525,6.18678550771045,6.09885069586785,6.18038312669613,6.12632096398421,6.10894836384795,6.08426740567423
"FBgn0051279",1.00883044809522,0.987964500682022,0.999774302378168,1.02349443396033,0.998373450958003,0.974782525334671,0.973760648667086
"FBgn0051281",-1.64184638877443,-1.63970861294761,-1.63997645841031,-1.63493397952568,-1.6366403969115,-1.63923431839749,-1.63967076557578
"FBgn0051282",0,0,0,0,0,0,0
"FBgn0051286",0,0,0,0,0,0,0
"FBgn0051287",0.377667992114319,0.339979831692578,0.353359191781782,0.360151778873719,0.336726903260905,0.356981716759436,0.354814547073189
"FBgn0051288",1.23000046620532,1.22380938622149,1.22139173208982,1.23480418668903,1.22662944115049,1.21241981214349,1.19510639842216
"FBgn0051291",0.890783582972825,0.923356642128177,0.906102304157517,0.875454231685062,0.881068519515183,0.91289497671424,0.908837128766044
"FBgn0051292",0,0,0,0,0,0,0
"FBgn0051294",-1.60603631155393,-1.60969186171556,-1.60996833804921,-1.60476337373718,-1.61193635090568,-1.60920228381881,-1.60965279477564
"FBgn0051296",4.2196642128727,4.12960505841114,4.18520144713746,4.12825606909002,4.16809756227789,4.16871602182308,4.03886087220778
"FBgn0051300",-0.139593410853198,-0.131086955678214,-0.118629001798069,-0.135964998711904,-0.132773917434158,-0.145220895282554,-0.145714758684802
"FBgn0051301",9.22044255414415,9.16812516432859,9.1709065105573,9.28671209423553,9.24786788660716,9.10185644923689,9.22434015878217
"FBgn0051302",4.9300221216754,5.1641773389387,5.02689420499803,4.88002914903288,4.98266908097449,5.04042436753666,5.08809378163421
"FBgn0051304",9.67750260773176,9.80962970475166,9.76062002022648,9.40895555941952,9.64059857605789,9.66723441483566,9.58381467435173
"FBgn0051313",3.98359553680397,3.92854660611551,3.90407933496508,3.93620488195503,3.88648858977087,3.97890565340623,4.04217252502448
"FBgn0051314",12.4340475257537,12.4801675070295,12.4655534457166,12.2488348374271,12.2276441507558,12.2591388671979,12.1272310122196
"FBgn0051315",0,0,0,0,0,0,0
"FBgn0051320",8.52891297045483,8.10408432563948,8.13300362690903,8.38276929382649,8.35116815488206,8.33798680973624,8.20338435609896
"FBgn0051321",2.30051156769909,2.23804416106131,2.27619950201844,2.29213457092328,2.25686351951297,2.30537813560262,2.26747672598312
"FBgn0051323",1.73844715931813,1.72638770860594,1.73708378195547,1.7362735785422,1.74161014703505,1.7314534292763,1.72678257601777
"FBgn0051324",9.77353027998101,9.94765248241586,9.87545135765664,9.70203808521016,9.50865657788149,9.72861332998576,9.65900314332074
"FBgn0051326",4.29654104268684,4.2439363645035,4.26903339186185,4.31013714896884,4.43343555505204,4.40144850482839,4.40592322898557
"FBgn0051327",0,0,0,0,0,0,0
"FBgn0051331",0,0,0,0,0,0,0
"FBgn0051333",0,0,0,0,0,0,0
"FBgn0051334",0,0,0,0,0,0,0
"FBgn0051337",9.32880706537708,9.36927251809316,9.53255515697392,9.70157201948627,10.0244787448124,9.98223873454428,10.1737532638587
"FBgn0051339",0,0,0,0,0,0,0
"FBgn0051342",11.2022504846616,11.2094025748379,11.1826756805252,11.3221202421231,11.162170885793,11.2386120417007,11.1783669419822
"FBgn0051343",-0.18504838243484,-0.184827102804196,-0.172419845193604,-0.200591671312786,-0.186426114397346,-0.198916719429377,-0.199388203303689
"FBgn0051344",8.39117947821473,8.5116756084224,8.4535898774249,8.67490780071609,8.40032353268264,8.42604706559144,8.53341885582095
"FBgn0051345",0,0,0,0,0,0,0
"FBgn0051347",4.12070109668282,4.02942418939006,4.05420197497116,4.03909271591908,4.1314693616373,4.0927669279072,4.0823288676592
"FBgn0051352",8.82147615828741,8.94930491577624,9.08677909516775,8.22842256178928,8.48345757626342,9.02099188888094,8.71209418525658
"FBgn0051353",-0.889581110647157,-0.896285188955553,-0.896913215261449,-0.898109044064634,-0.890378884268219,-0.867145203619023,-0.896196446944115
"FBgn0051354",1.40186408973999,1.45752931279626,1.41041905005393,1.37851436350711,1.3831142543284,1.43460306347723,1.42861799542593
"FBgn0051356",0,0,0,0,0,0,0
"FBgn0051357",8.7051975140762,8.77779403593817,8.85245502368905,8.74074462356125,8.73685566270991,8.75736582045864,8.87961146260526
"FBgn0051358",0,0,0,0,0,0,0
"FBgn0051360",6.58008334062828,6.19969766280936,6.11860122600572,6.29585149920581,6.00755492565446,6.02022156081437,6.17202213388166
"FBgn0051361",10.5816010892582,10.6156678668218,10.5905939395958,9.86499505206545,10.2442561450612,10.3481191859448,10.2059742657106
"FBgn0051363",13.2517980701534,12.9897106705996,13.0424756453226,12.575550659296,12.5325681131563,12.421286800909,12.3234336255686
"FBgn0051365",8.89844603704916,8.85339445643054,8.7952240794878,8.81191974577501,9.04217248658256,8.90788390376636,8.91144504671906
"FBgn0051367",9.30909092579823,9.20394161235939,9.21496681072352,9.33366417846723,9.57148064185816,9.33773919472545,9.32988655235191
"FBgn0051368",9.95451661714786,9.91856391364615,9.85302235317457,9.77340685258791,9.82687163006735,9.88339525366973,9.76252611240549
"FBgn0051370",8.10454722191556,7.66518565357014,7.61038507433752,8.11620755584459,7.87889263337072,8.10273034110338,7.92527498370351
"FBgn0051371",-0.588065748270891,-0.57185419565488,-0.586717882178544,-0.576408576007969,-0.572938302759046,-0.585410925107588,-0.571698338141977
"FBgn0051373",-2.03816402430507,-2.03719761064397,-2.03731087263254,-2.03770595192389,-2.03575279320563,-2.03699704893434,-2.03718160638333
"FBgn0051374",3.53666858824448,3.56142382721971,3.51116060393161,3.46432496120624,3.41492941484832,3.58579505881561,3.45515893261832
"FBgn0051380",-1.26854582018421,-1.28057266189554,-1.27174870164359,-1.28243074175999,-1.28307626990737,-1.27983957235717,-1.28051416341114
"FBgn0051382",0,0,0,0,0,0,0
"FBgn0051383",0,0,0,0,0,0,0
"FBgn0051386",0,0,0,0,0,0,0
"FBgn0051388",6.8575369027995,6.75288089447519,6.94615149803167,6.83093204064401,6.95698807750152,6.72761701613532,6.99706385998573
"FBgn0051389",4.18613399098448,4.20929063008531,4.18061372837357,4.17353031898553,4.06718652576172,4.22757421934906,4.13641319298052
"FBgn0051390",7.9022432576106,7.82771234406054,7.71814433817956,7.76952642313778,7.76529881370114,7.76018368504961,7.70186369760267
"FBgn0051391",1.19517620992859,1.20304385799351,1.17269952106504,1.1785252732077,1.19176958232847,1.19324672563804,1.15971075487469
"FBgn0051392",6.98238628401233,7.00032500348423,6.93542735404994,6.96223364557444,6.93015334696237,6.92877481340428,6.94028259679028
"FBgn0051404",-0.564035385256972,-0.556070223232639,-0.570951236257096,-0.560638612546992,-0.564785207139541,-0.569683086245013,-0.555913973719435
"FBgn0051406",-0.431099019180375,-0.437802148255534,-0.423898275403671,-0.427535539728269,-0.439807460485894,-0.437147542358869,-0.407652557346819
"FBgn0051407",-1.12181716070422,-1.13939116730074,-1.13980083149649,-1.14110780837758,-1.13538179876387,-1.1386657434184,-1.13933328051415
"FBgn0051410",-1.21387295929304,-1.2111136843908,-1.20047083973245,-1.21335477056929,-1.206111663825,-1.21022948298296,-1.19990095328827
"FBgn0051413",0,0,0,0,0,0,0
"FBgn0051414",0.307960112330485,0.323734323830047,0.307737869094014,0.292388499059759,0.306465699470122,0.294855442464128,0.324042181434955
"FBgn0051415",3.94123652451286,3.86044405294166,3.95431528191436,3.94950230658638,3.97923992458558,4.07359404845984,4.0077360883286
"FBgn0051416",-0.889227055222303,-0.922499206263454,-0.92299463942996,-0.923953232898025,-0.924435439094091,-0.92162190467153,-0.922429200062574
"FBgn0051418",0,0,0,0,0,0,0
"FBgn0051419",0,0,0,0,0,0,0
"FBgn0051423",0,0,0,0,0,0,0
"FBgn0051424",0,0,0,0,0,0,0
"FBgn0051427",-0.920636832699644,-0.918233935623262,-0.918834741911891,-0.920036675754364,-0.904434459229276,-0.903763490983428,-0.904742489121849
"FBgn0051431",10.8745619559123,10.777780681999,10.8617796932183,11.4163764154798,11.272453121419,11.2869274817124,11.3289369978436
"FBgn0051432",0,0,0,0,0,0,0
"FBgn0051436",7.06656965452037,6.90092183789483,6.98258390264997,6.80774558631178,6.88226409547812,6.82865360404854,6.83588229053128
"FBgn0051437",0.268181523337171,0.269155962293425,0.253937502068366,0.263828819912027,0.266705713692691,0.255050787418608,0.298630527556433
"FBgn0051438",0,0,0,0,0,0,0
"FBgn0051439",2.94263403198249,3.01170451954025,2.97716903358994,2.96641617468055,2.99664966844335,3.11393781653716,2.98477418187703
"FBgn0051441",7.02101916088233,7.00078984168582,6.98216682083955,7.02468807631224,6.88153604406033,6.88934904902623,7.0263084404692
"FBgn0051445",5.57207962240788,5.63638767734932,5.55783298694836,5.73541040867616,5.58458069173826,5.51523405446486,5.49240940615144
"FBgn0051446",1.37208186304619,1.29822822616443,1.31120204259934,1.30591058631254,1.3222766929346,1.31589293125267,1.35615144356187
"FBgn0051450",7.7247562931251,7.72768464330689,7.8004808557864,7.82847066302201,7.77903883248409,7.68065923589402,7.87916678181166
"FBgn0051453",9.727112835918,9.74620426430336,9.82186301778508,9.54051521922556,9.50254362615117,9.58146331274958,9.57114313596449
"FBgn0051454",2.07402869151365,2.13567337891337,2.06343038405503,2.14006075694379,2.12161041402157,2.06962693552522,2.0804296616385
"FBgn0051457",7.10060014881661,7.09647445276244,7.25006766930987,6.95039447438558,7.09390724135045,7.11757577506407,7.1504908271511
"FBgn0051459",0,0,0,0,0,0,0
"FBgn0051460",8.04525034906933,7.9989011317578,7.9999504623154,7.94012627321518,7.61391526184371,7.59874242928327,7.81414465604135
"FBgn0051461",-2.03965308860941,-2.03722664724637,-2.03751102192462,-2.03850297472165,-2.03994465649902,-2.0303774712034,-2.03718646424653
"FBgn0051462",6.65696394324249,6.7249568828935,6.64214233912248,5.96448113240198,6.32740958621736,6.40681352947044,6.1354812888861
"FBgn0051463",-1.60618370906605,-1.61076200135875,-1.61110785765266,-1.61231426998244,-1.61359076290069,-1.61014956703312,-1.60299560181405
"FBgn0051464",-0.461325838241411,-0.48365704922045,-0.470413396341279,-0.463262128806914,-0.485399159101543,-0.482875986593124,-0.48362561286766
"FBgn0051465",1.30326993837527,1.29900209092396,1.28378849943294,1.3343968851372,1.34438339943195,1.31779639099391,1.29923484207223
"FBgn0051467",4.87173977962416,4.72569928590849,4.76622638067879,4.87270386174567,4.89217773684408,4.78280878685973,4.87886805545081
"FBgn0051469",1.72538488092544,1.66821410503287,1.69311845360159,1.74342766655413,1.66844509357498,1.65555312482086,1.66847951728769
"FBgn0051471",0,0,0,0,0,0,0
"FBgn0051472",5.95698023553535,5.91412123460588,5.95660805772801,5.67845270907613,5.81805034105117,5.90605333431617,5.81974639245358
"FBgn0051473",1.34877278511072,1.40512017523037,1.38735668762162,1.38726013356181,1.36316719433388,1.34809895653546,1.391257909516
"FBgn0051475",-0.417976451900771,-0.409938403413,-0.41103589313451,-0.414552860532404,-0.411220562708872,-0.423864745225248,-0.424407199269963
"FBgn0051477",5.72399530065118,5.465836948581,5.44314373987447,5.2638888311139,5.28366409735806,5.30914409042711,5.29283847208471
"FBgn0051480",0,0,0,0,0,0,0
"FBgn0051481",-1.58404728101847,-1.58121521109175,-1.57341593659363,-1.57469232816497,-1.58410900679086,-1.58056725185597,-1.58116350576619
"FBgn0051482",0,0,0,0,0,0,0
"FBgn0051485",0,0,0,0,0,0,0
"FBgn0051491",0,0,0,0,0,0,0
"FBgn0051493",-1.58615033689324,-1.57333113850121,-1.57375734250744,-1.58475445204716,-1.58623458145691,-1.58208685545997,-1.58278134374443
"FBgn0051494",-2.03816402430507,-2.03719761064397,-2.03731087263254,-2.03770595192389,-2.03575279320563,-2.03699704893434,-2.03718160638333
"FBgn0051495",5.99693090915007,5.93330428350736,5.81177319438351,5.95350429208818,5.69284930863861,5.6083752046004,5.74946931668269
"FBgn0051496",0,0,0,0,0,0,0
"FBgn0051497",0,0,0,0,0,0,0
"FBgn0051498",0,0,0,0,0,0,0
"FBgn0051501",0,0,0,0,0,0,0
"FBgn0051506",-1.64227227651247,-1.63972462833673,-1.63293750982227,-1.64115380615365,-1.63606829931292,-1.63916075843745,-1.63967963310385
"FBgn0051510",8.03645655357618,7.5142507069691,7.6052690227659,7.88541888684603,8.01589958144556,7.81612803263975,7.53331650307955
"FBgn0051515",0,0,0,0,0,0,0
"FBgn0051516",3.98239857447988,4.00223980305827,3.98880151901679,4.04778587382202,4.02518694977148,3.98475304228344,4.00416961243284
"FBgn0051518",0,0,0,0,0,0,0
"FBgn0051522",9.63393078761039,9.58299068107192,9.63729148300049,9.54094957758186,9.59556981226403,9.53478211274006,9.38049543437349
"FBgn0051523",11.9800452724454,11.7221126184997,11.6543057061532,12.5091998403679,12.4267450617639,12.2624536529391,12.1838030049449
"FBgn0051524",-2.03917318098327,-2.03721940693226,-2.03233889003207,-2.03824710763823,-2.03940795186441,-2.03681393639758,-2.0371870515234
"FBgn0051525",5.29598615162669,5.11116572549378,5.07701632945459,5.24741229271338,5.10291473064197,5.17795278844433,5.08055723318545
"FBgn0051526",3.32179880831956,3.2007430666873,3.27397383284162,3.2099843332389,3.23125060215771,3.37346730784188,3.21597491024938
"FBgn0051528",1.54021341762301,1.54969119360108,1.6253360357271,1.50109334828689,1.50534554872826,1.54000142835633,1.50529602650922
"FBgn0051530",0.562241716369403,0.563808075348753,0.589224560556197,0.569008457863389,0.575601304838559,0.550157017182055,0.549374457322373
"FBgn0051531",10.19326597835,10.1625326697326,10.1064556889294,9.96623824485804,10.3104379046958,10.2258935974565,10.0994133114502
"FBgn0051533",-2.03816402430507,-2.03719761064397,-2.03731087263254,-2.03770595192389,-2.03575279320563,-2.03699704893434,-2.03718160638333
"FBgn0051534",9.6775420963835,9.62774161777432,9.68891371661966,9.51311545109432,9.7425905155305,9.70391199325031,9.50331996626655
"FBgn0051536",11.5734395051067,11.6456746309139,11.6338986990161,11.5414260545752,11.7149924257474,11.7221213979964,11.6548314222475
"FBgn0051538",3.66687011299576,3.63608800729827,3.58780406271963,3.73684043946194,3.66623526782546,3.66881734932217,3.6375127412877
"FBgn0051542",0,0,0,0,0,0,0
"FBgn0051544",0,0,0,0,0,0,0
"FBgn0051546",5.53970169946245,5.59353140548335,5.56790625803314,5.44620953003844,5.34231869297926,5.41958071809526,5.53284442997552
"FBgn0051547",3.68121255958877,3.71732185147547,3.62934858580791,3.65286460800064,3.68160404428433,3.76844204693647,3.69315073397856
"FBgn0051548",8.55089559757501,8.70825681049029,8.74580716335366,8.96293071683899,8.65980255426867,8.81284563925174,8.83657374552416
"FBgn0051549",8.9482029241277,9.27673869604986,9.3092676336186,8.93463731831169,8.82985141173288,8.98840556585971,9.1128214372577
"FBgn0051550",10.159576254505,10.3278504375925,10.2976840916823,9.97695348017135,10.3035134618625,10.3657132541162,10.2253376831997
"FBgn0051551",4.01693305994294,3.97388417761021,3.88580428474732,3.86375162612778,3.99771257872495,4.0133772436819,3.96318401599747
"FBgn0051555",3.25060045474057,3.2035923388449,3.19241620630054,3.08323711879331,3.09740575899549,3.13542023409246,3.06601803288093
"FBgn0051556",-1.64304635932447,-1.6400636516884,-1.6404321187021,-1.64171740150965,-1.63580163963493,-1.63118910822196,-1.6400115861879
"FBgn0051559",0.225418244238028,0.218414537435863,0.203831137746192,0.2445907001207,0.216170993252517,0.204823160287247,0.204229127070793
"FBgn0051560",-2.03549843995255,-2.03720037494888,-2.03732386720507,-2.0377546316096,-2.03838069486,-2.03698169771798,-2.03718292512057
"FBgn0051561",0,0,0,0,0,0,0
"FBgn0051562",-2.03965308860941,-2.03722664724637,-2.03751102192462,-2.03850297472165,-2.03994465649902,-2.0303774712034,-2.03718646424653
"FBgn0051568",1.23831172174455,1.27500955129776,1.2154727608052,1.19889540207542,1.21945409897197,1.23649350055279,1.21735376388564
"FBgn0051569",0,0,0,0,0,0,0
"FBgn0051570",0,0,0,0,0,0,0
"FBgn0051573",0,0,0,0,0,0,0
"FBgn0051575",0,0,0,0,0,0,0
"FBgn0051576",0,0,0,0,0,0,0
"FBgn0051577",0,0,0,0,0,0,0
"FBgn0051578",-2.03933631228641,-2.03169256630916,-2.03746976941,-2.03833413205574,-2.03959037719074,-2.03678317943171,-2.03718695803614
"FBgn0051579",0,0,0,0,0,0,0
"FBgn0051580",-1.6226636248193,-1.6306655457284,-1.63089820396632,-1.63170976001371,-1.63255498272713,-1.63025355990206,-1.63063267041758
"FBgn0051583",-2.03936025987572,-2.037222338849,-2.03747289944912,-2.03834690233029,-2.03961715836558,-2.03677865193374,-2.03159585824131
"FBgn0051588",0,0,0,0,0,0,0
"FBgn0051591",0,0,0,0,0,0,0
"FBgn0051600",6.23358858583874,6.01873158182808,5.86689415191017,6.06511889668194,5.97858698288098,6.12371412928683,5.87522235830635
"FBgn0051601",10.4793354491791,9.79276452422797,9.78826147446625,10.2950368847624,10.4948033044451,10.0228305874972,9.83879796179267
"FBgn0051602",0,0,0,0,0,0,0
"FBgn0051603",-2.03816402430507,-2.03719761064397,-2.03731087263254,-2.03770595192389,-2.03575279320563,-2.03699704893434,-2.03718160638333
"FBgn0051604",0,0,0,0,0,0,0
"FBgn0051606",1.36405106794826,1.29745211578395,1.31049884367485,1.31610725022891,1.31409001041097,1.36275012579205,1.31239717027759
"FBgn0051607",6.84255064620399,6.78836584500886,6.91786625736917,6.51175870033487,6.61791063073637,6.87973788983563,6.67102236778401
"FBgn0051609",0.380046415452046,0.379428104050991,0.34964541719173,0.34831031911806,0.362191161680002,0.367221046678378,0.365030517241799
"FBgn0051611",0,0,0,0,0,0,0
"FBgn0051612",8.14914195929692,7.84557830810131,7.77734244617339,7.88649726581799,8.05434070115171,7.80137085168013,7.70548672168293
"FBgn0051613",0,0,0,0,0,0,0
"FBgn0051614",6.70330811136454,6.6892861103303,6.67321484238799,6.40380742130471,6.14282651784661,6.43221184142394,6.36363538667154
"FBgn0051615",0,0,0,0,0,0,0
"FBgn0051616",0,0,0,0,0,0,0
"FBgn0051617",0,0,0,0,0,0,0
"FBgn0051618",0,0,0,0,0,0,0
"FBgn0051619",11.944100483372,12.1036238557165,12.0867200220896,11.8826407986684,11.8185134543849,11.9966306850477,11.8660387275297
"FBgn0051624",5.06375884630965,4.90455119839297,5.06424323623631,4.81396869614199,4.93127397794891,4.90531304516832,4.91910523341152
"FBgn0051626",0,0,0,0,0,0,0
"FBgn0051627",3.4168107359884,3.37537117131904,3.35355509267646,3.36610468334038,3.47791652896878,3.36307977097861,3.26480807913069
"FBgn0051630",6.1732082820702,6.20123265553723,6.13730961718322,6.36603264540932,6.35829133192556,6.36793157401798,6.3205749709327
"FBgn0051631",0,0,0,0,0,0,0
"FBgn0051632",-2.03965308860941,-2.03722664724637,-2.03751102192462,-2.03850297472165,-2.03994465649902,-2.0303774712034,-2.03718646424653
"FBgn0051633",6.94346834739417,6.61194880332101,6.79395019215615,6.8984238023848,6.84710034273099,6.71573365885682,6.84574131542862
"FBgn0051634",3.52409738893438,3.53702034449207,3.6258680187231,3.52938513701736,3.55569664122169,3.58315954330784,3.59166448488498
"FBgn0051635",9.4112487685825,9.41198849674231,9.34812180600472,9.30242893687794,9.52593046095709,9.55395204367087,9.41111419803577
"FBgn0051636",1.81629872396002,1.82687396872797,1.82325704360328,1.82225141288738,1.84177165976916,1.78570103538433,1.84152929892891
"FBgn0051637",11.1625199603899,11.2566155670894,11.2152358526789,11.5546782383483,11.3514311012039,11.5556142636615,11.4941160323825
"FBgn0051638",9.58301940817777,9.64104441620704,9.60619433998305,9.45611153547906,9.47609648319056,9.5962919385495,9.54750777071085
"FBgn0051639",0,0,0,0,0,0,0
"FBgn0051641",10.6460657270948,10.1811553288574,10.2451876126844,10.4014640489484,10.79799720665,10.5148073692652,10.4847627871951
"FBgn0051642",7.01286494716842,7.15711863056957,6.96435795773355,6.231543613605,6.15918240655196,6.44616593385783,6.22162145788119
"FBgn0051643",-2.03933631228641,-2.03169256630916,-2.03746976941,-2.03833413205574,-2.03959037719074,-2.03678317943171,-2.03718695803614
"FBgn0051644",-2.03868508535456,-2.03721067950458,-2.03738347728803,-2.03413037318263,-2.0388622540299,-2.03690469318645,-2.03718626265654
"FBgn0051646",0,0,0,0,0,0,0
"FBgn0051647",-1.29594879550632,-1.30017865413699,-1.30053997735783,-1.29373767914743,-1.29648760815357,-1.2995388313349,-1.30012759807597
"FBgn0051648",7.9277759417359,8.03164677351062,8.002529942294,8.00255305873763,7.90788554793418,7.82813921314773,7.88926709177381
"FBgn0051658",7.7778908392491,7.60496447346764,7.75389806527587,7.45874012686185,7.59517078016973,7.39734653688984,7.65953127694829
"FBgn0051659",-2.03549843995255,-2.03720037494888,-2.03732386720507,-2.0377546316096,-2.03838069486,-2.03698169771798,-2.03718292512057
"FBgn0051660",2.6073002493652,2.5791154329511,2.61648712360555,2.65131520224695,2.68566765511694,2.63121105682409,2.65009006338708
"FBgn0051661",-0.614027784127078,-0.614294879934376,-0.628498514562249,-0.629104773407332,-0.608132802326374,-0.627115941598559,-0.628132885974686
"FBgn0051663",2.97812558553245,2.98996356933922,2.91668804690833,2.82703406014643,2.87509617575044,2.87799131441955,2.88407122632139
"FBgn0051664",-0.588065748270891,-0.57185419565488,-0.586717882178544,-0.576408576007969,-0.572938302759046,-0.585410925107588,-0.571698338141977
"FBgn0051665",-1.65016844805993,-1.65317183170547,-1.65339541492508,-1.65417531558793,-1.65057439553167,-1.65277591571164,-1.65314023872211
"FBgn0051668",4.86312984687431,4.78840099921084,4.83252534996447,4.84819914504275,4.75574051830696,4.81258108594009,4.81436747170037
"FBgn0051669",0,0,0,0,0,0,0
"FBgn0051673",10.6430822865424,10.5169929798077,10.5201543062243,10.5014990036675,10.4702060830798,10.378774362915,10.5281283699107
"FBgn0051674",7.07852311691254,6.98064749493542,6.90409685865099,6.92411069422234,6.94307880750827,6.88391594271408,6.87378601280234
"FBgn0051675",5.22590896300528,5.11051801184946,5.11202503304432,5.16251206151055,5.42869432337946,5.32676387824036,5.32929432212152
"FBgn0051676",1.96449415592673,2.0126828333136,1.99400423642759,1.98983643318711,1.98383594807191,1.99137785442542,1.95559273401007
"FBgn0051677",0,0,0,0,0,0,0
"FBgn0051678",11.6760837549241,11.7137819946139,11.7058021392691,11.7165259680041,11.7604159417282,11.8059306467742,11.6183017406959
"FBgn0051679",-1.58514106697888,-1.58194131114617,-1.58235452774596,-1.5745752808691,-1.58521997472119,-1.57198897202343,-1.58188292239417
