"","treated1","treated2","treated3","untreated1","untreated2","untreated3","untreated4"
"FBgn0050493",124.115364941031,80.1292821030681,124.902024670742,117.723235101028,87.0050022770432,93.9115985847909,75.8292100293418
"FBgn0050495",7.94827460213496,5.25437915429955,13.2107910709438,6.14972123662088,5.5772437357079,0,2.66067403611726
"FBgn0050496",322.210824255779,294.245232640775,307.451137651056,288.15836651595,269.938596808262,252.483642096815,255.424707467257
"FBgn0050497",6589.73105090851,6487.84466077137,6814.36623059412,4610.53386425519,8090.90748739145,8278.07648508887,6349.69858719383
"FBgn0050499",719.624554362527,901.126024962373,839.485723508158,679.983462449223,553.820302955794,635.827708451126,764.943785383711
"FBgn0050502",73.368688635092,72.2477133716188,73.2598413934158,57.104554340051,56.3301617306498,69.2790481363212,65.1865138848728
"FBgn0050503",0,0,0,0,0,0,0
"FBgn0050505",1.22281147725153,0,0,0,1.11544874714158,0,1.33033701805863
"FBgn0050506",0,0,0,0,0,0,0
"FBgn0050509",0.611405738625766,0,1.20098100644944,0,0.55772437357079,1.53953440302936,0
"FBgn0051002",3.05702869312883,0,0,1.75706321046311,0,0,2.66067403611726
"FBgn0051004",11.0053032952638,6.56797394287444,7.20588603869663,5.27118963138932,5.01951936213711,15.3953440302936,5.32134807223451
"FBgn0051005",256.790410222822,246.955820252079,236.59325827054,375.132995433873,388.17616400527,340.237103069489,332.584254514657
"FBgn0051007",0,0,0,0,0.55772437357079,0,0
"FBgn0051008",0,0,0,0,0,0,0
"FBgn0051010",0,0,0,0,1.11544874714158,0,0
"FBgn0051013",1.22281147725153,0,0,0,0,0,0
"FBgn0051014",0,0,0,0,0,0,0
"FBgn0051015",0,0,0,0,0.55772437357079,3.07906880605872,0
"FBgn0051016",0.611405738625766,1.31359478857489,1.20098100644944,0,0.55772437357079,1.53953440302936,0
"FBgn0051017",1.22281147725153,5.25437915429955,1.20098100644944,0,0,1.53953440302936,3.99101105417588
"FBgn0051019",18.9535778973988,15.7631374628987,13.2107910709438,26.3559481569466,22.8666993164024,29.2511536575578,22.6157293069967
"FBgn0051021",2.44562295450307,0,1.20098100644944,0,5.01951936213711,3.07906880605872,1.33033701805863
"FBgn0051023",0,0,0,0,0,0,0
"FBgn0051025",5.5026516476319,15.7631374628987,7.20588603869663,6.14972123662088,10.0390387242742,7.6976720151468,6.65168509029314
"FBgn0051028",3.05702869312883,0,3.60294301934832,0.878531605231554,4.46179498856632,1.53953440302936,3.99101105417588
"FBgn0051029",44.6326189196809,53.8573863315704,40.8333542192809,28.1130113674097,42.38705239138,49.2651008969395,37.2494365056416
"FBgn0051030",0,0,0,0.878531605231554,0.55772437357079,0,0
"FBgn0051031",7.3368688635092,3.94078436572466,7.20588603869663,5.27118963138932,6.13496810927869,9.23720641817616,2.66067403611726
"FBgn0051032",42.1869959651779,77.5020925259184,76.8627844127641,49.197769892967,32.3480136671058,69.2790481363212,55.8741547584624
"FBgn0051036",5.5026516476319,1.31359478857489,6.0049050322472,1.75706321046311,4.46179498856632,4.61860320908808,9.3123591264104
"FBgn0051038",394.356701413619,517.556346698506,488.799269624922,767.836622972378,824.316624137627,1074.59501331449,924.584227550747
"FBgn0051040",521.529095047779,528.065105007105,540.441452902248,522.726305112774,443.390876988778,431.069632848221,537.456155295686
"FBgn0051041",2.44562295450307,2.62718957714978,3.60294301934832,6.14972123662088,2.78862186785395,4.61860320908808,7.98202210835177
"FBgn0051044",210.934979825889,99.8332039316915,87.6716134708091,47.4407066825039,232.013339405449,149.334837093848,125.051679697511
"FBgn0051048",1696.03951894788,1757.5898271132,1651.34888386798,1581.3568894168,1829.89366968576,1924.4180037867,1688.1976759164
"FBgn0051050",0,0,0,0,0,0,0
"FBgn0051051",29.3474754540368,23.644706194348,43.2353162321798,19.3276953150942,17.8471799542653,21.553481642411,11.9730331625277
"FBgn0051052",5.5026516476319,3.94078436572466,4.80392402579776,3.51412642092621,5.01951936213711,4.61860320908808,5.32134807223451
"FBgn0051053",3.6684344317546,9.19516352002421,3.60294301934832,7.02825284185243,11.1544874714158,3.07906880605872,11.9730331625277
"FBgn0051054",0,0,0,0,0,0,0
"FBgn0051055",1.8342172158773,2.62718957714978,1.20098100644944,1.75706321046311,1.67317312071237,0,1.33033701805863
"FBgn0051057",2.44562295450307,0,0,0,2.78862186785395,0,1.33033701805863
"FBgn0051058",0,0,0,0,0,0,1.33033701805863
"FBgn0051063",667.043660840711,718.536349350464,771.02980614054,693.161436527696,532.069052386533,605.037020390538,651.865138848728
"FBgn0051064",695.168324817496,872.226939613725,766.225882114742,716.003258263716,671.500145779231,932.957848235792,818.157266106056
"FBgn0051065",18.9535778973988,10.5087583085991,7.20588603869663,14.9350372889364,7.80814122999106,9.23720641817616,11.9730331625277
"FBgn0051068",36.684344317546,38.0942488686717,31.2255061676854,49.197769892967,40.7138792706676,33.8697568666459,34.5887624695243
"FBgn0051070",0,0,0,0,0,0,0
"FBgn0051071",0,0,0,0,0,0,0
"FBgn0051072",625.468070614159,621.330334995922,617.304237315012,608.822402425467,637.478958991413,649.68351807839,662.507834993197
"FBgn0051075",1681.97718695948,1967.76499328518,1990.02552768672,2097.05494168772,1408.25404326624,1653.45994885353,1781.3212671805
"FBgn0051076",0.611405738625766,0,0,0,0.55772437357079,0,0
"FBgn0051077",0,1.31359478857489,0,0,0,0,0
"FBgn0051080",0,0,1.20098100644944,0,0,0,0
"FBgn0051081",0,0,0,0,0.55772437357079,0,0
"FBgn0051082",28.1246639767853,32.8398697143722,36.0294301934832,44.8051118668092,75.2927904320566,72.3581169423799,55.8741547584624
"FBgn0051084",0,0,0,0,0,0,0
"FBgn0051086",0,0,0,0,0,0,0
"FBgn0051087",1.22281147725153,0,0,0.878531605231554,0.55772437357079,0,1.33033701805863
"FBgn0051088",9.78249181801226,2.62718957714978,3.60294301934832,1.75706321046311,8.36586560356185,9.23720641817616,9.3123591264104
"FBgn0051089",0.611405738625766,0,0,0,0,0,0
"FBgn0051091",2.44562295450307,1.31359478857489,0,0,0,0,0
"FBgn0051092",266.572902040834,288.990853486475,291.838384567214,56.2260227348194,57.4456104777913,58.5023073151157,51.8831437042865
"FBgn0051093",1.22281147725153,0,0,0,0.55772437357079,0,0
"FBgn0051097",0.611405738625766,1.31359478857489,0,0,0,1.53953440302936,0
"FBgn0051098",130.840828065914,133.986668434639,106.887309574,169.55659980969,215.281608198325,201.679006796846,210.193248853263
"FBgn0051099",0,0,0,0,0,0,0
"FBgn0051100",3.6684344317546,3.94078436572466,2.40196201289888,0.878531605231554,2.23089749428316,3.07906880605872,2.66067403611726
"FBgn0051102",0.611405738625766,1.31359478857489,0,0,1.67317312071237,3.07906880605872,0
"FBgn0051103",0,1.31359478857489,0,0,0,0,0
"FBgn0051104",0.611405738625766,5.25437915429955,1.20098100644944,0.878531605231554,1.67317312071237,0,3.99101105417588
"FBgn0051105",1.22281147725153,1.31359478857489,0,0,1.11544874714158,3.07906880605872,1.33033701805863
"FBgn0051106",1.22281147725153,1.31359478857489,0,0.878531605231554,0.55772437357079,0,0
"FBgn0051108",361.340791527828,241.701441097779,248.603068335034,327.69228875137,366.424913436009,363.330119114929,271.38875168396
"FBgn0051109",88.0424263621103,60.4253602744448,72.0588603869663,77.3107812603767,84.77410478276,69.2790481363212,58.5348287945796
"FBgn0051111",69.7002542033374,35.467059291522,34.8284491870337,46.5621750772723,58.5610592249329,43.1069632848221,37.2494365056416
"FBgn0051115",9.78249181801226,9.19516352002421,13.2107910709438,10.5423792627786,7.25041685642027,9.23720641817616,17.2943812347622
"FBgn0051116",223.77450033703,219.370329692006,207.769714115753,145.836246468438,128.276605921282,130.860424257496,130.373027769746
"FBgn0051118",25.0676352836564,38.0942488686717,43.2353162321798,44.8051118668092,48.5220205006587,33.8697568666459,61.1955028306969
"FBgn0051119",27.5132582381595,39.4078436572466,38.431392206382,23.7203533412519,22.8666993164024,23.0930160454404,27.9370773792312
"FBgn0051120",706.785033851386,827.564716802179,847.892590553304,781.014597050851,695.482293842775,731.278841438946,868.710072792284
"FBgn0051121",3.05702869312883,5.25437915429955,1.20098100644944,1.75706321046311,5.5772437357079,3.07906880605872,3.99101105417588
"FBgn0051122",1509.56076866702,1681.40132937586,1704.19204815175,1445.18449060591,1492.47042367543,1653.45994885353,1533.8785818216
"FBgn0051125",38.5185615334233,45.9758176001211,38.431392206382,17.5706321046311,19.5203530749776,13.8558096272642,15.9640442167035
"FBgn0051126",70.9230656805889,59.1117654858699,38.431392206382,91.3672869440816,92.0245216391803,41.5674288817927,34.5887624695243
"FBgn0051128",0,0,0,0,0,1.53953440302936,0
"FBgn0051130",0,0,0,0,2.78862186785395,0,0
"FBgn0051131",0,0,0,0,0,0,0
"FBgn0051133",130.840828065914,99.8332039316915,85.2696514579102,89.6102237336185,86.4472779034724,66.1999793302625,98.4449393363385
"FBgn0051139",6.72546312488343,5.25437915429955,4.80392402579776,2.63559481569466,5.01951936213711,6.15813761211744,2.66067403611726
"FBgn0051140",431.652451469791,451.876607269761,453.970820437888,368.104742592021,394.311132114548,528.06030023907,413.734812616233
"FBgn0051141",1.22281147725153,1.31359478857489,0,0.878531605231554,2.78862186785395,0,1.33033701805863
"FBgn0051143",0,0,0,0,0,0,0
"FBgn0051145",18.9535778973988,26.2718957714977,24.0196201289888,23.7203533412519,20.0780774485484,23.0930160454404,23.9460663250553
"FBgn0051146",0,0,1.20098100644944,0,0,0,0
"FBgn0051148",0.611405738625766,0,0,0,1.11544874714158,0,1.33033701805863
"FBgn0051150",6932.11826453894,8192.89069634157,7680.27353624416,9407.31642881948,10099.8306809934,9808.37368170005,9675.5411323404
"FBgn0051151",1895.35778973988,2497.14369308086,2386.34925981504,2248.16237778755,2310.09435533021,2818.88749194676,2365.33921810824
"FBgn0051155",276.355393858846,239.07425152063,231.789334244742,323.299630725212,353.03952847031,244.785970081668,316.620210297953
"FBgn0051156",245.785106927558,202.293597440533,216.176581160899,216.997306492194,266.592250566837,246.325504484698,212.85392288938
"FBgn0051157",1.8342172158773,0,0,0,0.55772437357079,0,0
"FBgn0051158",2205.34049922314,2772.99859868159,2590.51603091144,2309.65959015375,2218.06983369103,2778.85959746799,2230.97517928432
"FBgn0051159",129.618016588662,120.85072054889,157.328511844877,159.014220546911,133.85384965699,106.227873809026,145.00673496839
"FBgn0051161",30.5702869312883,17.0767322514735,18.0147150967416,21.0847585255573,20.6358018221192,9.23720641817616,19.9550552708794
"FBgn0051162",0,0,0,0,0,0,0
"FBgn0051163",21.3992008519018,21.0175166171982,18.0147150967416,5.27118963138932,6.69269248284948,6.15813761211744,6.65168509029314
"FBgn0051164",0,0,1.20098100644944,0,0,0,0
"FBgn0051165",0,0,0,0,0,0,0
"FBgn0051166",0,0,0,0,0,0,0
"FBgn0051167",0,0,0,0,0,0,0
"FBgn0051169",315.485361130895,262.718957714978,230.588353238292,277.615987253171,306.748405463934,201.679006796846,216.844933943556
"FBgn0051174",14.0623319883926,1.31359478857489,7.20588603869663,8.78531605231554,7.25041685642027,7.6976720151468,3.99101105417588
"FBgn0051176",0,1.31359478857489,0,0,0,0,1.33033701805863
"FBgn0051183",1.8342172158773,3.94078436572466,3.60294301934832,4.39265802615777,4.46179498856632,1.53953440302936,5.32134807223451
"FBgn0051184",379.682963686601,319.203533623698,329.068795767146,296.065150963034,273.842667423258,229.390626051375,307.307851171543
"FBgn0051189",0,0,0,0,0,0,0
"FBgn0051191",1.22281147725153,0,0,0.878531605231554,2.78862186785395,3.07906880605872,1.33033701805863
"FBgn0051195",1216.69741986527,1238.71988562612,1215.39277852683,687.890246896307,738.984794981296,685.092809348065,691.775249390487
"FBgn0051198",0,0,1.20098100644944,0,0,1.53953440302936,0
"FBgn0051199",0,0,0,0,0,0,0
"FBgn0051200",0,0,0,0,0.55772437357079,0,0
"FBgn0051201",8.55968034076073,2.62718957714978,0,9.66384765754709,1.67317312071237,1.53953440302936,0
"FBgn0051202",1.8342172158773,3.94078436572466,3.60294301934832,3.51412642092621,3.34634624142474,4.61860320908808,0
"FBgn0051204",0,1.31359478857489,0,0,0,0,1.33033701805863
"FBgn0051205",0,0,0,0.878531605231554,0,0,0
"FBgn0051206",0,0,0,0,0,0,0
"FBgn0051207",0,0,0,0,0.55772437357079,0,0
"FBgn0051210",0,0,0,0,0,0,0
"FBgn0051211",1120.0953131624,1396.35126025511,1454.38799881027,1133.3057707487,1294.4782710578,1548.77160944754,1432.77296844914
"FBgn0051213",25.0676352836564,17.0767322514735,19.215696103191,24.5988849464835,25.6553211842563,24.6325504484698,14.6337071986449
"FBgn0051215",0,0,0,0,0,0,0
"FBgn0051216",1739.44932639031,1465.97178404957,1566.07923241007,1357.33133008275,1247.62942367786,1285.51122652952,1197.30331625277
"FBgn0051217",58.6949509080736,65.6797394287444,45.6372782450787,70.2825284185243,68.0423735756363,73.8976513454093,78.4898840654591
"FBgn0051219",2494.53541359313,1927.04355483936,1940.78530642229,3009.8492795233,1296.15144417852,1488.72976772939,1636.31453221211
"FBgn0051220",1.8342172158773,0,3.60294301934832,0,0,0,0
"FBgn0051221",7.3368688635092,6.56797394287444,4.80392402579776,5.27118963138932,4.46179498856632,1.53953440302936,2.66067403611726
"FBgn0051223",193.204213405742,199.666407863383,169.338321909371,191.519889940479,186.837665146215,149.334837093848,178.265160419856
"FBgn0051224",2222.45985990466,2536.55153673811,2329.90315251191,2297.36014768051,2522.02961728711,2497.12480171362,2256.25158262743
"FBgn0051225",0,0,0,0,0.55772437357079,0,0
"FBgn0051226",0.611405738625766,0,0,0,0,0,0
"FBgn0051228",0,0,0,0,0,0,0
"FBgn0051229",205.432328178257,236.44706194348,234.191296257641,198.548142782331,210.262088836188,212.455747618052,227.487630088025
"FBgn0051230",12.8395205111411,7.88156873144933,10.808829058045,8.78531605231554,10.596763097845,4.61860320908808,9.3123591264104
"FBgn0051231",7.94827460213496,17.0767322514735,8.40686704514607,5.27118963138932,11.7122118449866,6.15813761211744,9.3123591264104
"FBgn0051232",420.647148174527,432.172685441138,461.176706476585,390.946564328041,434.467287011645,338.697568666459,449.653912103816
"FBgn0051233",0.611405738625766,0,0,0,0,0,0
"FBgn0051235",0,1.31359478857489,0,0.878531605231554,0.55772437357079,1.53953440302936,2.66067403611726
"FBgn0051242",0,0,0,0,0,0,0
"FBgn0051244",0.611405738625766,1.31359478857489,0,3.51412642092621,2.78862186785395,1.53953440302936,1.33033701805863
"FBgn0051245",3.6684344317546,2.62718957714978,0,0,1.11544874714158,1.53953440302936,0
"FBgn0051246",0,0,0,0.878531605231554,0.55772437357079,0,0
"FBgn0051248",1.8342172158773,0,0,0,0,3.07906880605872,1.33033701805863
"FBgn0051249",234.779803632294,183.903270400484,199.362847070607,278.494518858403,218.070230066179,240.16736687258,235.469652196377
"FBgn0051251",121.669741986527,103.773988297416,98.480442528854,91.3672869440816,121.026189064861,80.0557889575267,98.4449393363385
"FBgn0051253",0,0,0,0,0,0,0
"FBgn0051259",2.44562295450307,2.62718957714978,3.60294301934832,8.78531605231554,4.46179498856632,3.07906880605872,9.3123591264104
"FBgn0051262",17.1193606815215,10.5087583085991,6.0049050322472,11.4209108680102,22.3089749428316,18.4744128363523,19.9550552708794
"FBgn0051265",1.22281147725153,0,0,1.75706321046311,1.11544874714158,0,0
"FBgn0051266",0.611405738625766,0,0,1.75706321046311,0.55772437357079,0,0
"FBgn0051267",0,0,1.20098100644944,0,1.11544874714158,0,2.66067403611726
"FBgn0051268",0,0,0,0,0.55772437357079,0,0
"FBgn0051269",1.22281147725153,0,0,0,0.55772437357079,0,0
"FBgn0051272",4.27984017038036,3.94078436572466,1.20098100644944,3.51412642092621,3.34634624142474,3.07906880605872,3.99101105417588
"FBgn0051274",0,2.62718957714978,1.20098100644944,0,0,0,0
"FBgn0051278",72.7572828964662,78.8156873144933,64.8529743482697,77.3107812603767,69.1578223227779,66.1999793302625,62.5258398487555
"FBgn0051279",3.05702869312883,1.31359478857489,2.40196201289888,4.39265802615777,2.23089749428316,0,0
"FBgn0051281",0,0,0,0.878531605231554,0.55772437357079,0,0
"FBgn0051282",0,0,0,0,0,0,0
"FBgn0051286",0,0,0,0,0,0,0
"FBgn0051287",3.05702869312883,0,1.20098100644944,1.75706321046311,0,1.53953440302936,1.33033701805863
"FBgn0051288",3.05702869312883,2.62718957714978,2.40196201289888,3.51412642092621,2.78862186785395,1.53953440302936,0
"FBgn0051291",1.22281147725153,3.94078436572466,2.40196201289888,0,0.55772437357079,3.07906880605872,2.66067403611726
"FBgn0051292",0,0,0,0,0,0,0
"FBgn0051294",0.611405738625766,0,0,0.878531605231554,0,0,0
"FBgn0051296",24.4562295450307,15.7631374628987,21.6176581160899,15.813568894168,19.5203530749776,20.0139472393817,6.65168509029314
"FBgn0051300",0.611405738625766,1.31359478857489,2.40196201289888,0.878531605231554,1.11544874714158,0,0
"FBgn0051301",601.011841069128,566.159353875777,568.064016050585,647.477793055655,619.631779037147,523.441697029982,603.973006198617
"FBgn0051302",23.8448238064049,51.2301967544206,33.6274681805843,18.4491637098626,29.0016674256811,35.4092912696753,41.2404475598175
"FBgn0051304",827.843370099288,956.297006082518,906.740659869327,613.215060451624,795.314956711946,819.032302411619,746.31906713089
"FBgn0051313",18.342172158773,13.1359478857489,10.808829058045,14.0565056837049,10.0390387242742,18.4744128363523,25.2764033431139
"FBgn0051314",5734.37442257106,6007.06896815296,5919.63538078929,4755.4915791184,4654.20989744824,4804.88687185463,4194.55261793885
"FBgn0051315",0,0,0,0,0,0,0
"FBgn0051320",415.755902265521,244.328630674929,254.607973367281,350.53411048739,336.865521636757,332.539431054342,279.370773792312
"FBgn0051321",6.72546312488343,1.31359478857489,4.80392402579776,6.14972123662088,3.34634624142474,7.6976720151468,3.99101105417588
"FBgn0051323",3.6684344317546,2.62718957714978,3.60294301934832,3.51412642092621,3.90407061499553,3.07906880605872,2.66067403611726
"FBgn0051324",885.926915268735,1069.26615789996,989.608349314338,819.66998768104,662.018831428527,843.664852860089,780.907829600415
"FBgn0051326",16.5079549428957,10.5087583085991,13.2107910709438,17.5706321046311,29.5593917992519,27.7116192545285,27.9370773792312
"FBgn0051327",0,0,0,0,0,0,0
"FBgn0051331",0,0,0,0,0,0,0
"FBgn0051333",0,0,0,0,0,0,0
"FBgn0051334",0,0,0,0,0,0,0
"FBgn0051337",541.705484422429,562.218569510052,680.956230656832,823.184114101966,1158.9512482801,1114.62290779326,1358.27409543786
"FBgn0051339",0,0,0,0,0,0,0
"FBgn0051342",2347.18663058432,2364.4706194348,2299.87862735068,2654.04397940452,2252.09102047885,2437.08295999548,2289.5100080789
"FBgn0051343",1.22281147725153,1.31359478857489,2.40196201289888,0,1.11544874714158,0,0
"FBgn0051344",319.765201301276,370.433730378118,344.681548850989,448.929650273324,323.480136671058,332.539431054342,380.476387164768
"FBgn0051345",0,0,0,0,0,0,0
"FBgn0051347",20.7877951132761,11.822353097174,14.4117720773933,13.1779740784733,21.7512505692608,18.4744128363523,17.2943812347622
"FBgn0051352",465.891172832834,541.201052892854,630.515028385956,220.51143291312,311.767924826071,588.102141957215,409.743801562057
"FBgn0051353",0.611405738625766,0,0,0,0.55772437357079,3.07906880605872,0
"FBgn0051354",1.8342172158773,6.56797394287444,2.40196201289888,0,0.55772437357079,4.61860320908808,3.99101105417588
"FBgn0051356",0,0,0,0,0,0,0
"FBgn0051357",402.91638175438,438.740659384012,479.191421573326,419.938107300683,418.293280178092,427.990564042162,494.88537071781
"FBgn0051358",0,0,0,0,0,0,0
"FBgn0051360",140.623319883926,73.5613081601937,61.2500313289214,88.7316921283869,48.5220205006587,46.1860320908808,69.1775249390487
"FBgn0051361",1659.35517463033,1722.12276782168,1677.77046600987,765.201028156683,1166.75938951009,1302.44610496284,1117.48309516925
"FBgn0051363",11345.2448859397,8793.2035147203,9260.76454073162,5798.30859452825,5548.79979265579,4937.28683051516,4453.96833646029
"FBgn0051365",479.342099082601,454.503796846911,423.946295276652,433.116081379156,563.859341680068,484.953336954248,486.903348609458
"FBgn0051367",629.136505045914,556.964190355752,564.461073031236,646.599261450423,837.144284729755,649.68351807839,643.883116740376
"FBgn0051368",1030.83007532304,993.077660162615,924.755374966068,847.782999048449,899.051690196113,956.050864281232,836.781984358877
"FBgn0051370",306.314275051509,168.140132937586,154.926549831978,311.878719857202,230.340166284736,309.446415008901,244.782011322788
"FBgn0051371",0,1.31359478857489,0,0.878531605231554,1.11544874714158,0,1.33033701805863
"FBgn0051373",0,0,0,0,0.55772437357079,0,0
"FBgn0051374",14.0623319883926,17.0767322514735,12.0098100644944,7.90678444708398,4.46179498856632,20.0139472393817,6.65168509029314
"FBgn0051380",1.22281147725153,0,1.20098100644944,0,0,0,0
"FBgn0051382",0,0,0,0,0,0,0
"FBgn0051383",0,0,0,0,0,0,0
"FBgn0051386",0,0,0,0,0,0,0
"FBgn0051388",114.944278861644,94.5788247773919,133.308891715888,109.816450653944,134.41157403056,89.2929953757029,145.00673496839
"FBgn0051389",19.5649836360245,22.3311114057731,19.215696103191,18.4491637098626,9.48131435070342,24.6325504484698,14.6337071986449
"FBgn0051390",258.013221700073,235.133467154905,201.764809083506,216.997306492194,215.839332571896,213.995282021081,196.889878672677
"FBgn0051391",3.05702869312883,3.94078436572466,1.20098100644944,1.75706321046311,2.78862186785395,3.07906880605872,0
"FBgn0051392",129.618016588662,133.986668434639,120.098100644944,125.630019548112,119.353015944149,118.544149033261,121.060668643335
"FBgn0051404",0.611405738625766,1.31359478857489,0,0.878531605231554,0.55772437357079,0,1.33033701805863
"FBgn0051406",0.611405738625766,0,1.20098100644944,0.878531605231554,0,0,2.66067403611726
"FBgn0051407",1.8342172158773,0,0,0,0.55772437357079,0,0
"FBgn0051410",0,0,1.20098100644944,0,0.55772437357079,0,1.33033701805863
"FBgn0051413",0,0,0,0,0,0,0
"FBgn0051414",1.22281147725153,2.62718957714978,1.20098100644944,0,1.11544874714158,0,2.66067403611726
"FBgn0051415",13.4509262497669,5.25437915429955,14.4117720773933,14.0565056837049,16.7317312071237,27.7116192545285,19.9550552708794
"FBgn0051416",3.05702869312883,0,0,0,0,0,0
"FBgn0051418",0,0,0,0,0,0,0
"FBgn0051419",0,0,0,0,0,0,0
"FBgn0051423",0,0,0,0,0,0,0
"FBgn0051424",0,0,0,0,0,0,0
"FBgn0051427",0,0,0,0,1.11544874714158,1.53953440302936,1.33033701805863
"FBgn0051431",1723.55277718604,1548.72825572979,1696.98616211306,3009.8492795233,2602.89965145488,2644.92010440444,2759.11897545359
"FBgn0051432",0,0,0,0,0,0,0
"FBgn0051436",154.074246133693,119.537125760315,136.911834735236,101.90966620686,116.006669702724,104.688339405996,106.42696144469
"FBgn0051437",1.22281147725153,1.31359478857489,0,0.878531605231554,1.11544874714158,0,3.99101105417588
"FBgn0051438",0,0,0,0,0,0,0
"FBgn0051439",3.6684344317546,9.19516352002421,6.0049050322472,5.27118963138932,7.80814122999106,20.0139472393817,6.65168509029314
"FBgn0051441",135.120668236294,131.359478857489,127.303986683641,136.172398810891,108.198528472733,107.767408212055,137.024712860039
"FBgn0051445",46.4668361355582,55.1709811201453,44.4362972386293,68.5254652080612,47.9642961270879,38.488360075734,35.919099487583
"FBgn0051446",6.11405738625766,0,1.20098100644944,0.878531605231554,2.23089749428316,1.53953440302936,5.32134807223451
"FBgn0051450",204.820922439632,204.920787017682,226.985410218944,235.446470202056,220.301127560462,190.902265975641,252.764033431139
"FBgn0051453",876.144423450723,895.871645808073,971.593634217596,714.246195053253,685.4432551185,746.674185469239,738.337045022539
"FBgn0051454",2.44562295450307,7.88156873144933,1.20098100644944,7.90678444708398,6.13496810927869,1.53953440302936,2.66067403611726
"FBgn0051457",136.343479713546,135.300263223213,171.74028392227,106.302324233018,134.969298404131,140.097630675672,147.667409004508
"FBgn0051459",0,0,0,0,0,0,0
"FBgn0051460",294.086160278994,279.795689966451,279.828574502719,258.288291938077,166.201863324095,157.032509108995,218.175270961615
"FBgn0051461",0,0,0,0,0,1.53953440302936,0
"FBgn0051462",128.395205111411,147.122616320387,128.50496769009,27.2344797621782,73.0618929377735,84.6743921666148,43.9011215959347
"FBgn0051463",0.611405738625766,0,0,0,0,0,1.33033701805863
"FBgn0051464",1.8342172158773,0,1.20098100644944,1.75706321046311,0,0,0
"FBgn0051465",1.8342172158773,1.31359478857489,0,4.39265802615777,5.01951936213711,3.07906880605872,1.33033701805863
"FBgn0051467",33.0159098857914,17.0767322514735,21.6176581160899,33.384200998799,35.1366355349598,23.0930160454404,34.5887624695243
"FBgn0051469",6.11405738625766,1.31359478857489,3.60294301934832,7.90678444708398,1.67317312071237,0,1.33033701805863
"FBgn0051471",0,0,0,0,0,0,0
"FBgn0051472",70.9230656805889,65.6797394287444,72.0588603869663,35.1412642092621,52.4260911156542,64.6604449272331,51.8831437042865
"FBgn0051473",0.611405738625766,5.25437915429955,3.60294301934832,3.51412642092621,1.67317312071237,0,3.99101105417588
"FBgn0051475",0.611405738625766,1.31359478857489,1.20098100644944,0.878531605231554,1.11544874714158,0,0
"FBgn0051477",86.2082091462331,51.2301967544206,48.0392402579776,27.2344797621782,30.1171161728226,30.7906880605872,29.2674143972898
"FBgn0051480",0,0,0,0,0,0,0
"FBgn0051481",0,0,1.20098100644944,0.878531605231554,0,0,0
"FBgn0051482",0,0,0,0,0,0,0
"FBgn0051485",0,0,0,0,0,0,0
"FBgn0051491",0,0,0,0,0,0,0
"FBgn0051493",0,1.31359478857489,1.20098100644944,0,0,0,0
"FBgn0051494",0,0,0,0,0.55772437357079,0,0
"FBgn0051495",81.3169632372269,73.5613081601937,55.2451262966742,75.5537180499136,41.2716036442384,27.7116192545285,46.561795632052
"FBgn0051496",0,0,0,0,0,0,0
"FBgn0051497",0,0,0,0,0,0,0
"FBgn0051498",0,0,0,0,0,0,0
"FBgn0051501",0,0,0,0,0,0,0
"FBgn0051506",0,0,1.20098100644944,0,0.55772437357079,0,0
"FBgn0051510",305.702869312883,148.436211108962,171.74028392227,253.895633911919,297.824815486802,232.469694857433,152.988757076742
"FBgn0051515",0,0,0,0,0,0,0
"FBgn0051516",14.0623319883926,15.7631374628987,14.4117720773933,20.2062269203257,17.8471799542653,13.8558096272642,15.9640442167035
"FBgn0051518",0,0,0,0,0,0,0
"FBgn0051522",818.672284019901,775.020925259184,822.671989417866,739.723611604968,785.275917987672,734.357910245005,615.946039361145
"FBgn0051523",3876.92378862598,2955.5882742935,2749.04552376277,6585.47291281573,6071.94525506519,5163.59838776047,4770.58854675824
"FBgn0051524",0,0,1.20098100644944,0,0,0,0
"FBgn0051525",51.9694877831901,30.2126801372224,26.4215821418877,46.5621750772723,30.1171161728226,38.488360075734,26.6067403611726
"FBgn0051526",14.6737377270184,3.94078436572466,10.808829058045,5.27118963138932,7.25041685642027,21.553481642411,5.32134807223451
"FBgn0051528",3.05702869312883,3.94078436572466,10.808829058045,0,0.55772437357079,3.07906880605872,0
"FBgn0051530",1.22281147725153,1.31359478857489,3.60294301934832,1.75706321046311,2.23089749428316,0,0
"FBgn0051531",1188.57275588849,1150.7090347916,1083.28486781739,930.364969940215,1343.55801593203,1231.62752242349,1074.91231059137
"FBgn0051533",0,0,0,0,0.55772437357079,0,0
"FBgn0051534",832.123210269668,788.156873144933,843.088666527506,694.039968132927,892.358997713263,857.520662487353,685.123564300193
"FBgn0051536",2979.99157006199,3209.11206848845,3170.58985702652,2882.46219676473,3443.39028242606,3470.11054442818,3239.37063897276
"FBgn0051538",13.4509262497669,10.5087583085991,6.0049050322472,20.2062269203257,13.385384965699,13.8558096272642,10.642696144469
"FBgn0051542",0,0,0,0,0,0,0
"FBgn0051544",0,0,0,0,0,0,0
"FBgn0051546",50.7466763059386,59.1117654858699,55.2451262966742,39.5339222354199,29.0016674256811,35.4092912696753,50.5528066862279
